"250160070","BOR”W","2020","01",6.9,"",0,"",2.7,"","08","",0,""
"250160070","BOR”W","2020","02",61.7,"",6,"",13.5,"","23","",0,""
"250160070","BOR”W","2020","03",21.0,"",2,"",7.6,"","03","",0,""
"250160070","BOR”W","2020","04",11.9,"",1,"",7.7,"","29","",0,""
"250160070","BOR”W","2020","05",87.1,"",0,"",34.6,"","11","",0,""
"250160070","BOR”W","2020","06",160.0,"",0,"",24.0,"","29","",0,""
"250160070","BOR”W","2020","07",41.6,"",0,"",17.7,"","20","",0,""
"250160070","BOR”W","2020","08",111.5,"",0,"",49.2,"","03","",0,""
"250160070","BOR”W","2020","09",96.6,"",0,"",24.2,"","28","",0,""
"250160070","BOR”W","2020","10",112.0,"",0,"",45.9,"","13","",0,""
"250160070","BOR”W","2020","11",27.3,"",2,"",11.0,"","03","",0,""
"250160070","BOR”W","2020","12",18.3,"",2,"",5.3,"","22","",0,""
"250160090","PSZENNO","2020","01",6.2,"",0,"",3.0,"","08","",0,""
"250160090","PSZENNO","2020","02",62.9,"",2,"",13.2,"","04","",0,""
"250160090","PSZENNO","2020","03",25.4,"",2,"",7.1,"","03","",0,""
"250160090","PSZENNO","2020","04",11.7,"",0,"",6.2,"","29","",0,""
"250160090","PSZENNO","2020","05",86.9,"",0,"",27.5,"","11","",0,""
"250160090","PSZENNO","2020","06",196.2,"",0,"",27.5,"","28","",0,""
"250160090","PSZENNO","2020","07",50.7,"",0,"",11.3,"","20","",0,""
"250160090","PSZENNO","2020","08",93.0,"",0,"",27.5,"","03","",0,""
"250160090","PSZENNO","2020","09",100.5,"",0,"",26.4,"","01","",0,""
"250160090","PSZENNO","2020","10",137.0,"",0,"",47.4,"","13","",0,""
"250160090","PSZENNO","2020","11",22.9,"",2,"",10.2,"","03","",0,""
"250160090","PSZENNO","2020","12",11.9,"",0,"",5.8,"","22","",0,""
"250160120","LUBOMIN","2020","01",20.4,"",7,"",5.7,"","03","",0,""
"250160120","LUBOMIN","2020","02",84.9,"",10,"",14.6,"","23","",0,""
"250160120","LUBOMIN","2020","03",39.5,"",5,"",10.3,"","20","",0,""
"250160120","LUBOMIN","2020","04",14.0,"",1,"",9.2,"","29","",0,""
"250160120","LUBOMIN","2020","05",99.8,"",1,"",26.6,"","11","",0,""
"250160120","LUBOMIN","2020","06",177.3,"",0,"",25.5,"","18","",0,""
"250160120","LUBOMIN","2020","07",45.4,"",0,"",14.5,"","15","",0,""
"250160120","LUBOMIN","2020","08",135.9,"",0,"",57.7,"","30","",0,""
"250160120","LUBOMIN","2020","09",101.3,"",0,"",22.5,"","01","",0,""
"250160120","LUBOMIN","2020","10",161.0,"",0,"",58.2,"","13","",0,""
"250160120","LUBOMIN","2020","11",28.4,"",3,"",9.8,"","03","",0,""
"250160120","LUBOMIN","2020","12",17.4,"",4,"",7.9,"","22","",0,""
"250160130","SZCZAWNO-ZDR”J","2020","01",17.6,"",3,"",5.1,"","03","",0,""
"250160130","SZCZAWNO-ZDR”J","2020","02",71.9,"",5,"",13.8,"","23","",0,""
"250160130","SZCZAWNO-ZDR”J","2020","03",30.0,"",5,"",9.7,"","20","",0,""
"250160130","SZCZAWNO-ZDR”J","2020","04",14.6,"",1,"",8.4,"","29","",0,""
"250160130","SZCZAWNO-ZDR”J","2020","05",87.4,"",1,"",23.4,"","11","",0,""
"250160130","SZCZAWNO-ZDR”J","2020","06",198.1,"",0,"",26.7,"","28","",0,""
"250160130","SZCZAWNO-ZDR”J","2020","07",40.4,"",0,"",11.0,"","20","",0,""
"250160130","SZCZAWNO-ZDR”J","2020","08",152.7,"",0,"",67.6,"","30","",0,""
"250160130","SZCZAWNO-ZDR”J","2020","09",110.7,"",0,"",30.3,"","01","",0,""
"250160130","SZCZAWNO-ZDR”J","2020","10",151.1,"",0,"",62.0,"","13","",0,""
"250160130","SZCZAWNO-ZDR”J","2020","11",23.7,"",3,"",9.8,"","03","",0,""
"250160130","SZCZAWNO-ZDR”J","2020","12",16.4,"",5,"",6.5,"","22","",0,""
"250160150","KAMIENNA G”RA","2020","01",18.7,"",10,"",6.3,"","28","",0,""
"250160150","KAMIENNA G”RA","2020","02",87.3,"",12,"",13.5,"","04","",0,""
"250160150","KAMIENNA G”RA","2020","03",32.0,"",5,"",7.8,"","03","",0,""
"250160150","KAMIENNA G”RA","2020","04",17.5,"",2,"",12.5,"","29","",0,""
"250160150","KAMIENNA G”RA","2020","05",88.5,"",1,"",25.8,"","11","",0,""
"250160150","KAMIENNA G”RA","2020","06",142.7,"",0,"",27.5,"","04","",0,""
"250160150","KAMIENNA G”RA","2020","07",37.4,"",0,"",10.9,"","02","",0,""
"250160150","KAMIENNA G”RA","2020","08",135.1,"",0,"",39.4,"","30","",0,""
"250160150","KAMIENNA G”RA","2020","09",87.7,"",0,"",19.4,"","05","",0,""
"250160150","KAMIENNA G”RA","2020","10",127.7,"",0,"",58.7,"","13","",0,""
"250160150","KAMIENNA G”RA","2020","11",17.7,"",2,"",6.9,"","03","",0,""
"250160150","KAMIENNA G”RA","2020","12",12.0,"",3,"",8.0,"","22","",0,""
"250160170","LUBACH”W","2020","01",13.4,"",2,"",3.2,"","28","",0,""
"250160170","LUBACH”W","2020","02",73.2,"",5,"",21.4,"","04","",0,""
"250160170","LUBACH”W","2020","03",33.0,"",5,"",9.6,"","20","",0,""
"250160170","LUBACH”W","2020","04",13.6,"",1,"",8.8,"","29","",0,""
"250160170","LUBACH”W","2020","05",87.1,"",1,"",33.9,"","11","",0,""
"250160170","LUBACH”W","2020","06",149.6,"",0,"",18.9,"","18","",0,""
"250160170","LUBACH”W","2020","07",53.2,"",0,"",21.5,"","20","",0,""
"250160170","LUBACH”W","2020","08",105.0,"",0,"",30.2,"","03","",0,""
"250160170","LUBACH”W","2020","09",117.2,"",0,"",42.9,"","01","",0,""
"250160170","LUBACH”W","2020","10",158.5,"",0,"",61.1,"","13","",0,""
"250160170","LUBACH”W","2020","11",28.8,"",2,"",9.7,"","29","",0,""
"250160170","LUBACH”W","2020","12",14.6,"",2,"",4.9,"","22","",0,""
"250160190","BOGUSZ”W-GORCE","2020","01",19.0,"",5,"",6.1,"","28","",0,""
"250160190","BOGUSZ”W-GORCE","2020","02",68.4,"",5,"",14.0,"","04","",0,""
"250160190","BOGUSZ”W-GORCE","2020","03",28.6,"",5,"",7.8,"","03","",0,""
"250160190","BOGUSZ”W-GORCE","2020","04",19.2,"",1,"",14.4,"","29","",0,""
"250160190","BOGUSZ”W-GORCE","2020","05",79.1,"",1,"",20.9,"","11","",0,""
"250160190","BOGUSZ”W-GORCE","2020","06",169.0,"",0,"",24.9,"","18","",0,""
"250160190","BOGUSZ”W-GORCE","2020","07",34.9,"",0,"",7.3,"","20","",0,""
"250160190","BOGUSZ”W-GORCE","2020","08",178.6,"",0,"",55.0,"","30","",0,""
"250160190","BOGUSZ”W-GORCE","2020","09",97.8,"",0,"",27.5,"","01","",0,""
"250160190","BOGUSZ”W-GORCE","2020","10",161.1,"",0,"",60.4,"","13","",0,""
"250160190","BOGUSZ”W-GORCE","2020","11",29.5,"",4,"",9.5,"","03","",0,""
"250160190","BOGUSZ”W-GORCE","2020","12",19.3,"",4,"",9.3,"","22","",0,""
"250160220","JEDLINA-ZDR”J","2020","01",20.6,"",3,"",3.9,"","28","",0,""
"250160220","JEDLINA-ZDR”J","2020","02",81.2,"",6,"",13.7,"","04","",0,""
"250160220","JEDLINA-ZDR”J","2020","03",35.2,"",4,"",7.5,"","20","",0,""
"250160220","JEDLINA-ZDR”J","2020","04",18.1,"",1,"",11.8,"","29","",0,""
"250160220","JEDLINA-ZDR”J","2020","05",95.8,"",1,"",31.7,"","11","",0,""
"250160220","JEDLINA-ZDR”J","2020","06",140.7,"",0,"",16.6,"","18","",0,""
"250160220","JEDLINA-ZDR”J","2020","07",31.5,"",0,"",6.2,"","20","",0,""
"250160220","JEDLINA-ZDR”J","2020","08",117.9,"",0,"",29.6,"","03","",0,""
"250160220","JEDLINA-ZDR”J","2020","09",108.0,"",0,"",41.6,"","01","",0,""
"250160220","JEDLINA-ZDR”J","2020","10",166.5,"",0,"",63.9,"","13","",0,""
"250160220","JEDLINA-ZDR”J","2020","11",28.8,"",3,"",9.7,"","29","",0,""
"250160220","JEDLINA-ZDR”J","2020","12",19.2,"",3,"",6.2,"","22","",0,""
"250160260","DZIERØONI”W","2020","01",9.4,"",1,"",2.8,"","19","",0,""
"250160260","DZIERØONI”W","2020","02",51.9,"",4,"",15.0,"","04","",0,""
"250160260","DZIERØONI”W","2020","03",30.7,"",3,"",8.2,"","03","",0,""
"250160260","DZIERØONI”W","2020","04",18.0,"",1,"",9.6,"","29","",0,""
"250160260","DZIERØONI”W","2020","05",84.8,"",1,"",26.0,"","11","",0,""
"250160260","DZIERØONI”W","2020","06",175.7,"",0,"",29.9,"","18","",0,""
"250160260","DZIERØONI”W","2020","07",58.8,"",0,"",26.5,"","02","",0,""
"250160260","DZIERØONI”W","2020","08",140.7,"",0,"",46.0,"","03","",0,""
"250160260","DZIERØONI”W","2020","09",99.1,"",0,"",34.0,"","01","",0,""
"250160260","DZIERØONI”W","2020","10",126.7,"",0,"",42.2,"","13","",0,""
"250160260","DZIERØONI”W","2020","11",33.2,"",2,"",11.8,"","03","",0,""
"250160260","DZIERØONI”W","2020","12",13.0,"",3,"",3.5,"","23","",0,""
"250160270","WALIM","2020","01",20.1,"",5,"",4.0,"","28","",0,""
"250160270","WALIM","2020","02",101.8,"",11,"",22.4,"","04","",0,""
"250160270","WALIM","2020","03",43.2,"",8,"",13.6,"","20","",0,""
"250160270","WALIM","2020","04",19.6,"",1,"",13.3,"","29","",0,""
"250160270","WALIM","2020","05",100.3,"",1,"",33.5,"","11","",0,""
"250160270","WALIM","2020","06",161.1,"",0,"",32.5,"","20","",0,""
"250160270","WALIM","2020","07",70.6,"",0,"",28.7,"","20","",0,""
"250160270","WALIM","2020","08",154.0,"",0,"",41.6,"","18","",0,""
"250160270","WALIM","2020","09",138.9,"",0,"",53.7,"","01","",0,""
"250160270","WALIM","2020","10",203.4,"",0,"",71.8,"","13","",0,""
"250160270","WALIM","2020","11",40.7,"",3,"",13.9,"","29","",0,""
"250160270","WALIM","2020","12",20.4,"",4,"",6.0,"","24","",0,""
"250160290","CHE£MSKO åL•SKIE","2020","01",22.6,"",12,"",5.0,"","28","",0,""
"250160290","CHE£MSKO åL•SKIE","2020","02",100.9,"",15,"",16.1,"","23","",0,""
"250160290","CHE£MSKO åL•SKIE","2020","03",23.2,"",7,"",5.7,"","20","",0,""
"250160290","CHE£MSKO åL•SKIE","2020","04",20.3,"",1,"",15.9,"","29","",0,""
"250160290","CHE£MSKO åL•SKIE","2020","05",88.4,"",1,"",25.5,"","11","",0,""
"250160290","CHE£MSKO åL•SKIE","2020","06",105.0,"",0,"",16.3,"","04","",0,""
"250160290","CHE£MSKO åL•SKIE","2020","07",34.7,"",0,"",5.5,"","15","",0,""
"250160290","CHE£MSKO åL•SKIE","2020","08",147.8,"",0,"",64.8,"","30","",0,""
"250160290","CHE£MSKO åL•SKIE","2020","09",84.9,"",0,"",16.8,"","25","",0,""
"250160290","CHE£MSKO åL•SKIE","2020","10",117.6,"",0,"",37.5,"","13","",0,""
"250160290","CHE£MSKO åL•SKIE","2020","11",29.6,"",2,"",9.6,"","03","",0,""
"250160290","CHE£MSKO åL•SKIE","2020","12",26.3,"",4,"",6.8,"","22","",0,""
"250160310","MIEROSZ”W","2020","01",22.0,"",7,"",4.6,"","04","",0,""
"250160310","MIEROSZ”W","2020","02",91.3,"",8,"",14.9,"","04","10",0,""
"250160310","MIEROSZ”W","2020","03",22.4,"",4,"",5.3,"","03","",0,""
"250160310","MIEROSZ”W","2020","04",24.1,"",1,"",15.3,"","29","",0,""
"250160310","MIEROSZ”W","2020","05",86.0,"",1,"",23.4,"","11","",0,""
"250160310","MIEROSZ”W","2020","06",138.4,"",0,"",18.3,"","04","",0,""
"250160310","MIEROSZ”W","2020","07",35.1,"",0,"",9.1,"","20","",0,""
"250160310","MIEROSZ”W","2020","08",129.4,"",0,"",53.2,"","30","",0,""
"250160310","MIEROSZ”W","2020","09",86.1,"",0,"",24.7,"","01","",0,""
"250160310","MIEROSZ”W","2020","10",138.6,"",0,"",54.7,"","13","",0,""
"250160310","MIEROSZ”W","2020","11",32.4,"",2,"",9.6,"","03","",0,""
"250160310","MIEROSZ”W","2020","12",24.8,"",3,"",7.5,"","23","",0,""
"250160350","SREBRNA G”RA","2020","01",19.4,"",4,"",5.3,"","04","",0,""
"250160350","SREBRNA G”RA","2020","02",81.7,"",10,"",16.4,"","23","",0,""
"250160350","SREBRNA G”RA","2020","03",28.5,"",6,"",7.9,"","20","",0,""
"250160350","SREBRNA G”RA","2020","04",15.7,"",0,"",9.5,"","29","",0,""
"250160350","SREBRNA G”RA","2020","05",72.0,"",1,"",20.2,"","11","",0,""
"250160350","SREBRNA G”RA","2020","06",146.4,"",0,"",30.1,"","07","",0,""
"250160350","SREBRNA G”RA","2020","07",44.9,"",0,"",14.1,"","16","",0,""
"250160350","SREBRNA G”RA","2020","08",122.4,"",0,"",50.5,"","03","",0,""
"250160350","SREBRNA G”RA","2020","09",100.5,"",0,"",37.0,"","01","",0,""
"250160350","SREBRNA G”RA","2020","10",156.5,"",0,"",43.3,"","13","",0,""
"250160350","SREBRNA G”RA","2020","11",32.3,"",3,"",10.8,"","03","",0,""
"250160350","SREBRNA G”RA","2020","12",13.2,"",3,"",4.2,"","22","",0,""
"250160410","BARDO åL•SKIE","2020","01",15.9,"",4,"",3.6,"","18","",0,""
"250160410","BARDO åL•SKIE","2020","02",50.7,"",6,"",14.1,"","04","",0,""
"250160410","BARDO åL•SKIE","2020","03",19.9,"",3,"",5.9,"","20","",0,""
"250160410","BARDO åL•SKIE","2020","04",9.4,"",0,"",5.4,"","29","",0,""
"250160410","BARDO åL•SKIE","2020","05",77.5,"",0,"",20.1,"","11","",0,""
"250160410","BARDO åL•SKIE","2020","06",197.7,"",0,"",38.7,"","18","",0,""
"250160410","BARDO åL•SKIE","2020","07",44.6,"",0,"",11.9,"","16","",0,""
"250160410","BARDO åL•SKIE","2020","08",144.7,"",0,"",59.7,"","03","",0,""
"250160410","BARDO åL•SKIE","2020","09",103.1,"",0,"",34.6,"","01","",0,""
"250160410","BARDO åL•SKIE","2020","10",122.4,"",0,"",32.4,"","13","",0,""
"250160410","BARDO åL•SKIE","2020","11",18.5,"",2,"",11.4,"","03","",0,""
"250160410","BARDO åL•SKIE","2020","12",18.0,"",3,"",8.8,"","22","",0,""
"250160450","KUDOWA-ZDR”J","2020","01",24.4,"",5,"",3.2,"","04","",0,""
"250160450","KUDOWA-ZDR”J","2020","02",87.4,"",9,"",16.0,"","23","",0,""
"250160450","KUDOWA-ZDR”J","2020","03",30.7,"",1,"",9.2,"","11","",0,""
"250160450","KUDOWA-ZDR”J","2020","04",23.2,"",0,"",16.7,"","29","",0,""
"250160450","KUDOWA-ZDR”J","2020","05",66.4,"",0,"",15.8,"","23","",0,""
"250160450","KUDOWA-ZDR”J","2020","06",142.8,"",0,"",18.6,"","20","",0,""
"250160450","KUDOWA-ZDR”J","2020","07",46.6,"",0,"",24.7,"","02","",0,""
"250160450","KUDOWA-ZDR”J","2020","08",93.0,"",0,"",27.8,"","03","",0,""
"250160450","KUDOWA-ZDR”J","2020","09",92.8,"",0,"",20.6,"","25","",0,""
"250160450","KUDOWA-ZDR”J","2020","10",79.3,"",0,"",13.0,"","05","",0,""
"250160450","KUDOWA-ZDR”J","2020","11",21.7,"",2,"",8.5,"","03","",0,""
"250160450","KUDOWA-ZDR”J","2020","12",24.4,"",1,"",6.1,"","22","",0,""
"250160470","LEWIN K£ODZKI","2020","01",27.2,"",9,"",4.3,"","18","",0,""
"250160470","LEWIN K£ODZKI","2020","02",110.7,"",10,"",20.7,"","10","",0,""
"250160470","LEWIN K£ODZKI","2020","03",40.7,"",5,"",8.4,"","11","",0,""
"250160470","LEWIN K£ODZKI","2020","04",23.0,"",0,"",13.0,"","29","",0,""
"250160470","LEWIN K£ODZKI","2020","05",79.5,"",0,"",21.6,"","11","",0,""
"250160470","LEWIN K£ODZKI","2020","06",156.2,"",0,"",22.8,"","19","",0,""
"250160470","LEWIN K£ODZKI","2020","07",31.7,"",0,"",4.0,"","26","",0,""
"250160470","LEWIN K£ODZKI","2020","08",99.4,"",0,"",31.5,"","03","",0,""
"250160470","LEWIN K£ODZKI","2020","09",109.0,"",0,"",29.6,"","01","",0,""
"250160470","LEWIN K£ODZKI","2020","10",125.3,"",0,"",19.6,"","14","",0,""
"250160470","LEWIN K£ODZKI","2020","11",29.7,"",2,"",10.8,"","03","",0,""
"250160470","LEWIN K£ODZKI","2020","12",28.1,"",3,"",8.1,"","24","",0,""
"250160480","S£OSZ”W","2020","01",23.6,"",8,"",4.7,"","04","",0,""
"250160480","S£OSZ”W","2020","02",118.3,"",12,"",20.0,"","10","",0,""
"250160480","S£OSZ”W","2020","03",43.5,"",7,"",9.8,"","20","",0,""
"250160480","S£OSZ”W","2020","04",23.1,"",0,"",13.6,"","29","",0,""
"250160480","S£OSZ”W","2020","05",75.8,"",0,"",18.8,"","11","",0,""
"250160480","S£OSZ”W","2020","06",141.3,"",0,"",16.9,"","29","",0,""
"250160480","S£OSZ”W","2020","07",37.4,"",0,"",8.5,"","18","",0,""
"250160480","S£OSZ”W","2020","08",96.0,"",0,"",26.7,"","03","",0,""
"250160480","S£OSZ”W","2020","09",131.1,"",0,"",50.8,"","01","",0,""
"250160480","S£OSZ”W","2020","10",130.2,"",0,"",29.2,"","13","",0,""
"250160480","S£OSZ”W","2020","11",26.5,"",2,"",9.0,"","03","",0,""
"250160480","S£OSZ”W","2020","12",22.5,"",4,"",6.0,"","24","",0,""
"250160510","O£DRZYCHOWICE K£ODZKIE","2020","01",14.4,"",4,"",5.5,"","18","",0,""
"250160510","O£DRZYCHOWICE K£ODZKIE","2020","02",49.9,"",7,"",12.5,"","10","",0,""
"250160510","O£DRZYCHOWICE K£ODZKIE","2020","03",22.9,"",4,"",6.8,"","20","",0,""
"250160510","O£DRZYCHOWICE K£ODZKIE","2020","04",13.7,"",0,"",7.6,"","29","",0,""
"250160510","O£DRZYCHOWICE K£ODZKIE","2020","05",85.6,"",0,"",31.6,"","11","",0,""
"250160510","O£DRZYCHOWICE K£ODZKIE","2020","06",254.5,"",0,"",51.0,"","20","",0,""
"250160510","O£DRZYCHOWICE K£ODZKIE","2020","07",71.4,"",0,"",19.4,"","10","",0,""
"250160510","O£DRZYCHOWICE K£ODZKIE","2020","08",122.2,"",0,"",50.6,"","03","",0,""
"250160510","O£DRZYCHOWICE K£ODZKIE","2020","09",112.6,"",0,"",28.6,"","01","",0,""
"250160510","O£DRZYCHOWICE K£ODZKIE","2020","10",138.0,"",0,"",51.0,"","13","",0,""
"250160510","O£DRZYCHOWICE K£ODZKIE","2020","11",26.4,"",2,"",13.0,"","03","",0,""
"250160510","O£DRZYCHOWICE K£ODZKIE","2020","12",13.2,"",3,"",3.1,"","25","",0,""
"250160520","L•DEK-ZDR”J","2020","01",22.7,"",5,"",8.4,"","19","",0,""
"250160520","L•DEK-ZDR”J","2020","02",74.1,"",11,"",17.4,"","04","",0,""
"250160520","L•DEK-ZDR”J","2020","03",36.3,"",6,"",7.2,"","20","",0,""
"250160520","L•DEK-ZDR”J","2020","04",17.5,"",1,"",11.1,"","29","",0,""
"250160520","L•DEK-ZDR”J","2020","05",101.5,"",1,"",28.3,"","11","",0,""
"250160520","L•DEK-ZDR”J","2020","06",295.2,"",0,"",54.2,"","20","",0,""
"250160520","L•DEK-ZDR”J","2020","07",88.4,"",0,"",22.2,"","18","",0,""
"250160520","L•DEK-ZDR”J","2020","08",184.1,"",0,"",51.0,"","22","",0,""
"250160520","L•DEK-ZDR”J","2020","09",143.2,"",0,"",43.5,"","01","",0,""
"250160520","L•DEK-ZDR”J","2020","10",203.1,"",0,"",88.9,"","13","",0,""
"250160520","L•DEK-ZDR”J","2020","11",36.8,"",4,"",15.0,"","03","",0,""
"250160520","L•DEK-ZDR”J","2020","12",19.2,"",5,"",4.3,"","28","",0,""
"250160530","ZIELENIEC","2020","01",55.1,"",14,"",10.5,"","04","",0,""
"250160530","ZIELENIEC","2020","02",189.3,"",20,"",32.5,"","23","",0,""
"250160530","ZIELENIEC","2020","03",79.1,"",12,"",18.3,"","10","",0,""
"250160530","ZIELENIEC","2020","04",32.9,"",1,"",20.7,"","29","",0,""
"250160530","ZIELENIEC","2020","05",78.6,"",3,"",23.3,"","23","",0,""
"250160530","ZIELENIEC","2020","06",214.4,"",0,"",33.6,"","28","",0,""
"250160530","ZIELENIEC","2020","07",69.0,"",0,"",18.1,"","10","",0,""
"250160530","ZIELENIEC","2020","08",125.8,"",0,"",39.4,"","03","",0,""
"250160530","ZIELENIEC","2020","09",137.4,"",0,"",46.8,"","01","",0,""
"250160530","ZIELENIEC","2020","10",174.2,"",2,"",32.1,"","13","",0,""
"250160530","ZIELENIEC","2020","11",47.8,"",4,"",11.0,"","03","",0,""
"250160530","ZIELENIEC","2020","12",54.4,"",9,"",13.0,"","22","23",0,""
"250160540","M£OTY","2020","01",29.7,"",8,"",5.6,"","18","",0,""
"250160540","M£OTY","2020","02",166.4,"",11,"",39.2,"","23","",0,""
"250160540","M£OTY","2020","03",40.2,"",6,"",7.0,"","10","",0,""
"250160540","M£OTY","2020","04",18.1,"",1,"",8.7,"","29","",0,""
"250160540","M£OTY","2020","05",66.5,"",0,"",23.7,"","11","",0,""
"250160540","M£OTY","2020","06",267.2,"",0,"",38.8,"","07","",0,""
"250160540","M£OTY","2020","07",52.7,"",0,"",10.4,"","18","",0,""
"250160540","M£OTY","2020","08",168.1,"",0,"",61.2,"","03","",0,""
"250160540","M£OTY","2020","09",148.8,"",0,"",40.8,"","01","",0,""
"250160540","M£OTY","2020","10",171.6,"",0,"",53.2,"","13","",0,""
"250160540","M£OTY","2020","11",23.2,"",2,"",11.1,"","03","",0,""
"250160540","M£OTY","2020","12",32.2,"",5,"",7.2,"","24","",0,""
"250160560","STRONIE åL•SKIE","2020","01",18.4,"",7,"",5.5,"","18","19",0,""
"250160560","STRONIE åL•SKIE","2020","02",77.6,"",11,"",21.0,"","10","",0,""
"250160560","STRONIE åL•SKIE","2020","03",27.4,"",8,"",8.4,"","20","",0,""
"250160560","STRONIE åL•SKIE","2020","04",12.3,"",1,"",8.5,"","29","",0,""
"250160560","STRONIE åL•SKIE","2020","05",88.7,"",1,"",24.6,"","11","",0,""
"250160560","STRONIE åL•SKIE","2020","06",270.7,"",0,"",48.8,"","20","",0,""
"250160560","STRONIE åL•SKIE","2020","07",109.6,"",0,"",27.5,"","20","",0,""
"250160560","STRONIE åL•SKIE","2020","08",176.2,"",0,"",41.0,"","03","",0,""
"250160560","STRONIE åL•SKIE","2020","09",131.0,"",0,"",34.5,"","01","",0,""
"250160560","STRONIE åL•SKIE","2020","10",145.0,"",0,"",50.8,"","13","",0,""
"250160560","STRONIE åL•SKIE","2020","11",32.3,"",4,"",16.3,"","03","",0,""
"250160560","STRONIE åL•SKIE","2020","12",20.2,"",4,"",7.1,"","28","",0,""
"250160590","D£UGOPOLE-ZDR”J","2020","01",26.6,"",7,"",5.4,"","18","",0,""
"250160590","D£UGOPOLE-ZDR”J","2020","02",133.3,"",9,"",28.4,"","10","",0,""
"250160590","D£UGOPOLE-ZDR”J","2020","03",31.0,"",6,"",7.5,"","20","",0,""
"250160590","D£UGOPOLE-ZDR”J","2020","04",14.0,"",1,"",7.4,"","29","",0,""
"250160590","D£UGOPOLE-ZDR”J","2020","05",74.4,"",1,"",28.7,"","11","",0,""
"250160590","D£UGOPOLE-ZDR”J","2020","06",292.5,"",0,"",50.1,"","20","",0,""
"250160590","D£UGOPOLE-ZDR”J","2020","07",54.0,"",0,"",14.4,"","10","",0,""
"250160590","D£UGOPOLE-ZDR”J","2020","08",133.7,"",0,"",54.6,"","03","",0,""
"250160590","D£UGOPOLE-ZDR”J","2020","09",127.0,"",0,"",40.1,"","01","",0,""
"250160590","D£UGOPOLE-ZDR”J","2020","10",110.8,"",0,"",33.1,"","13","",0,""
"250160590","D£UGOPOLE-ZDR”J","2020","11",27.9,"",4,"",15.3,"","03","",0,""
"250160590","D£UGOPOLE-ZDR”J","2020","12",25.3,"",3,"",6.8,"","23","",0,""
"250160610","BOLES£AW”W","2020","01",23.0,"",7,"",6.5,"","18","",0,""
"250160610","BOLES£AW”W","2020","02",125.5,"",13,"",29.0,"","10","",0,""
"250160610","BOLES£AW”W","2020","03",44.8,"",9,"",9.0,"","11","",0,""
"250160610","BOLES£AW”W","2020","04",16.0,"",1,"",9.6,"","29","",0,""
"250160610","BOLES£AW”W","2020","05",92.7,"",2,"",21.8,"","11","",0,""
"250160610","BOLES£AW”W","2020","06",296.6,"",0,"",59.4,"","20","",0,""
"250160610","BOLES£AW”W","2020","07",90.7,"",0,"",28.4,"","10","",0,""
"250160610","BOLES£AW”W","2020","08",193.5,"",0,"",46.2,"","03","",0,""
"250160610","BOLES£AW”W","2020","09",161.0,"",0,"",41.6,"","01","",0,""
"250160610","BOLES£AW”W","2020","10",199.7,"",0,"",57.2,"","13","",0,""
"250160610","BOLES£AW”W","2020","11",38.9,"",3,"",18.3,"","03","",0,""
"250160610","BOLES£AW”W","2020","12",54.4,"",8,"",27.9,"","28","",0,""
"250160620","KAMIENICA","2020","01",35.2,"",12,"",10.8,"","18","",0,""
"250160620","KAMIENICA","2020","02",183.7,"",16,"",27.1,"","04","",0,""
"250160620","KAMIENICA","2020","03",59.6,"",12,"",11.6,"","11","",0,""
"250160620","KAMIENICA","2020","04",19.4,"",1,"",12.4,"","29","",0,""
"250160620","KAMIENICA","2020","05",108.8,"",2,"",21.9,"","11","",0,""
"250160620","KAMIENICA","2020","06",300.7,"",0,"",52.5,"","20","",0,""
"250160620","KAMIENICA","2020","07",96.4,"",0,"",27.2,"","10","",0,""
"250160620","KAMIENICA","2020","08",231.6,"",0,"",53.7,"","03","",0,""
"250160620","KAMIENICA","2020","09",166.0,"",0,"",43.0,"","01","",0,""
"250160620","KAMIENICA","2020","10",224.5,"",0,"",63.1,"","13","",0,""
"250160620","KAMIENICA","2020","11",42.2,"",4,"",20.1,"","03","",0,""
"250160620","KAMIENICA","2020","12",52.6,"",6,"",20.4,"","28","",0,""
"250160630","MI DZYG”RZE","2020","01",29.7,"",11,"",6.2,"","18","",0,""
"250160630","MI DZYG”RZE","2020","02",121.6,"",18,"",16.5,"","10","",0,""
"250160630","MI DZYG”RZE","2020","03",36.9,"",13,"",7.0,"","11","",0,""
"250160630","MI DZYG”RZE","2020","04",21.6,"",1,"",18.0,"","29","",0,""
"250160630","MI DZYG”RZE","2020","05",112.0,"",3,"",27.0,"","23","",0,""
"250160630","MI DZYG”RZE","2020","06",299.5,"",0,"",54.3,"","20","",0,""
"250160630","MI DZYG”RZE","2020","07",80.7,"",0,"",25.0,"","10","",0,""
"250160630","MI DZYG”RZE","2020","08",166.0,"",0,"",45.5,"","03","",0,""
"250160630","MI DZYG”RZE","2020","09",149.1,"",0,"",41.3,"","01","",0,""
"250160630","MI DZYG”RZE","2020","10",216.5,"",0,"",61.7,"","13","",0,""
"250160630","MI DZYG”RZE","2020","11",46.4,"",3,"",18.5,"","03","",0,""
"250160630","MI DZYG”RZE","2020","12",32.3,"",8,"",7.7,"","23","",0,""
"250160650","MI DZYLESIE","2020","01",40.2,"",11,"",7.0,"","04","",0,""
"250160650","MI DZYLESIE","2020","02",158.7,"",11,"",30.2,"","23","",0,""
"250160650","MI DZYLESIE","2020","03",40.0,"",6,"",8.3,"","10","11",0,""
"250160650","MI DZYLESIE","2020","04",11.8,"",2,"",5.9,"","29","",0,""
